time,nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_hip_x,left_hip_y,angle,posture
1773139694.943948,0.5117927193641663,0.6410347819328308,0.7472060322761536,1.043848991394043,0.31854236125946045,1.0592591762542725,0.702183723449707,2.1297545433044434,147.32290528954715,Bad
1773139695.0219798,0.5114662647247314,0.6436254978179932,0.755229115486145,1.0419930219650269,0.3187449872493744,1.058950424194336,0.7018412351608276,2.127750873565674,145.7223240191238,Bad
1773139695.07921,0.5107078552246094,0.6547572016716003,0.7553151249885559,1.0419223308563232,0.3151443600654602,1.0587821006774902,0.6983004808425903,2.1291487216949463,144.71382279451842,Bad
1773139695.157739,0.5105807781219482,0.6982712149620056,0.7553701996803284,1.0419436693191528,0.3107414245605469,1.0636128187179565,0.6966801285743713,2.1300156116485596,141.45115129377172,Bad
1773139695.211784,0.5105140209197998,0.7399760484695435,0.7553072571754456,1.0470749139785767,0.3128303587436676,1.0723130702972412,0.6966381072998047,2.137986898422241,138.3627148217069,Bad
1773139695.288844,0.5079530477523804,0.771188497543335,0.7441158890724182,1.0552797317504883,0.31102195382118225,1.1504045724868774,0.6965891122817993,2.153374195098877,137.78523544941862,Bad
1773139695.346303,0.5081321597099304,0.7820483446121216,0.7399162650108337,1.066499948501587,0.3100554645061493,1.181341290473938,0.6955001354217529,2.1597790718078613,138.49883699440744,Bad
1773139695.424292,0.5114563703536987,0.7913793325424194,0.7388604283332825,1.070668339729309,0.3068559765815735,1.1817768812179565,0.6894448399543762,2.1666147708892822,138.26497703402887,Bad
1773139695.4791691,0.5125764608383179,0.8062691688537598,0.7391207218170166,1.0848417282104492,0.30539295077323914,1.208543300628662,0.68964684009552,2.182100296020508,138.29923019711939,Bad
1773139695.557198,0.5156447887420654,0.8165423274040222,0.7412271499633789,1.0835890769958496,0.30776703357696533,1.1909383535385132,0.6842098236083984,2.171645402908325,136.811499474715,Bad
1773139695.6122181,0.5153793692588806,0.8358359932899475,0.736667275428772,1.0856404304504395,0.3032650351524353,1.183003306388855,0.6654222011566162,2.1771292686462402,134.72945961823916,Bad
1773139695.69441,0.514070987701416,0.8536131381988525,0.734447181224823,1.1399720907211304,0.2964404821395874,1.184962511062622,0.6562561392784119,2.1836462020874023,138.1342907391161,Bad
1773139695.744054,0.5140377879142761,0.8777079582214355,0.7277238368988037,1.178386926651001,0.296551376581192,1.2009224891662598,0.6529815196990967,2.234858989715576,140.55264727166144,Bad
1773139695.8220448,0.5140038728713989,0.9032216668128967,0.7098734974861145,1.2191064357757568,0.2889653444290161,1.2285245656967163,0.631405770778656,2.2771964073181152,143.95704803426645,Bad
1773139695.879628,0.5155431032180786,0.9067582488059998,0.7049247622489929,1.2409448623657227,0.28842005133628845,1.2321799993515015,0.624519407749176,2.302729606628418,146.12946837507985,Bad
1773139695.957452,0.5216182470321655,0.9071911573410034,0.707937479019165,1.2257074117660522,0.2931092083454132,1.2396303415298462,0.6309242844581604,2.291494369506836,145.541099283302,Bad
1773139696.01156,0.5236971974372864,0.9036849141120911,0.7087886929512024,1.214863657951355,0.303843230009079,1.2327274084091187,0.6348498463630676,2.2885794639587402,145.31617815163176,Bad
1773139696.090803,0.529276967048645,0.8978443741798401,0.7103736996650696,1.2187895774841309,0.3043004274368286,1.231032371520996,0.633564829826355,2.2958154678344727,146.48649184607882,Bad
1773139696.145312,0.5287771821022034,0.8995969295501709,0.7121607065200806,1.2253162860870361,0.3065021336078644,1.2422369718551636,0.637353241443634,2.3208508491516113,146.71369754812403,Bad
1773139696.217469,0.529587984085083,0.9002668261528015,0.7200538516044617,1.2222260236740112,0.31716129183769226,1.2570714950561523,0.6612540483474731,2.3295233249664307,146.35245482527182,Bad
1773139696.2797592,0.5299241542816162,0.9015968441963196,0.7183923721313477,1.2367665767669678,0.314782053232193,1.2580885887145996,0.6545222997665405,2.3326497077941895,147.31512679857326,Bad
1773139696.357476,0.5337401628494263,0.902154266834259,0.7183911204338074,1.2343848943710327,0.3143836259841919,1.261216640472412,0.6544415354728699,2.3326826095581055,147.6027199050332,Bad
1773139696.4113479,0.536574125289917,0.9014913439750671,0.7187115550041199,1.2207368612289429,0.3153057396411896,1.2596368789672852,0.6552212834358215,2.322103977203369,146.99491127889556,Bad
1773139696.4906108,0.5351399183273315,0.9003524780273438,0.7195283770561218,1.2186686992645264,0.31171002984046936,1.2575782537460327,0.6553760170936584,2.319272756576538,146.58202163605634,Bad
1773139696.545913,0.5347357392311096,0.899161159992218,0.724198043346405,1.1323238611221313,0.3115762770175934,1.2566087245941162,0.6566992402076721,2.3145105838775635,137.63569038974921,Bad
1773139696.622784,0.5346384048461914,0.8983564376831055,0.7218067646026611,1.1680514812469482,0.31061142683029175,1.2549089193344116,0.6555894613265991,2.3124799728393555,141.92787682629898,Bad
1773139696.6786659,0.5343834161758423,0.897712230682373,0.7211321592330933,1.1837655305862427,0.3075426518917084,1.253537654876709,0.6540278792381287,2.3115999698638916,143.45666121993398,Bad
1773139696.756723,0.5342731475830078,0.8977143168449402,0.722655713558197,1.1328984498977661,0.3075908124446869,1.2527409791946411,0.6559582352638245,2.3022613525390625,138.04079297467143,Bad
1773139696.811564,0.5324547290802002,0.8973298072814941,0.7234649658203125,1.164292335510254,0.3074818253517151,1.253111720085144,0.6584529876708984,2.3034098148345947,141.15003129059136,Bad
1773139696.887388,0.5294193625450134,0.8970984816551208,0.7245219349861145,1.1914042234420776,0.30982261896133423,1.2556915283203125,0.6623325347900391,2.3180031776428223,143.29903703809399,Bad
1773139696.947798,0.5314472913742065,0.895693838596344,0.7291455864906311,1.1454499959945679,0.3115987181663513,1.2564029693603516,0.6688792109489441,2.317636251449585,138.69289307594923,Bad
1773139697.021419,0.5310826897621155,0.8955071568489075,0.7313117384910583,1.116241455078125,0.3152589499950409,1.2453972101211548,0.6740685701370239,2.28094482421875,134.97496528505363,Bad
1773139697.07875,0.5283040404319763,0.8885793685913086,0.7323824167251587,1.0992374420166016,0.31426292657852173,1.2264362573623657,0.6735684871673584,2.248936891555786,132.98044255028526,Bad
1773139697.1569421,0.525188684463501,0.8789752125740051,0.7341278195381165,1.0948498249053955,0.3126727342605591,1.2096314430236816,0.6733257174491882,2.2212111949920654,132.8454395011062,Bad
1773139697.2116952,0.5249668955802917,0.854244589805603,0.740545928478241,1.0815757513046265,0.31673088669776917,1.207227349281311,0.683882474899292,2.2124242782592773,133.6514011593386,Bad
1773139697.2873049,0.5249571204185486,0.8339657783508301,0.7443788051605225,1.0690439939498901,0.3152291178703308,1.1895883083343506,0.6909037232398987,2.1592600345611572,134.1648279254887,Bad
1773139697.3476748,0.5238064527511597,0.8034733533859253,0.7474804520606995,1.0627140998840332,0.31232690811157227,1.1839481592178345,0.7015469670295715,2.1479649543762207,136.78862784187507,Bad
1773139697.421846,0.5168351531028748,0.782379150390625,0.7440710067749023,1.0608093738555908,0.31058162450790405,1.1829628944396973,0.7001405954360962,2.165269613265991,138.503245221557,Bad
1773139697.479384,0.5116949081420898,0.7568545341491699,0.7439892888069153,1.0459728240966797,0.31108057498931885,1.1671298742294312,0.6998084783554077,2.15327525138855,138.9347269599298,Bad
1773139697.5554292,0.5094791054725647,0.7398990392684937,0.7491528391838074,1.0526117086410522,0.311222106218338,1.160852074623108,0.7042216062545776,2.150775671005249,140.1892619657171,Bad
1773139697.6125498,0.5087140798568726,0.7145645022392273,0.755810022354126,1.053465723991394,0.32311275601387024,1.085985779762268,0.70781409740448,2.1284754276275635,141.34748674679423,Bad
1773139697.6896598,0.5059269666671753,0.695297360420227,0.7564183473587036,1.0465389490127563,0.32308512926101685,1.0586671829223633,0.7065296769142151,2.1054763793945312,141.80773628320918,Bad
1773139697.747165,0.5037945508956909,0.6813641786575317,0.7555248737335205,1.0315314531326294,0.32275089621543884,1.0530003309249878,0.69953453540802,2.098712205886841,141.28486704460622,Bad
1773139697.8223,0.5011565089225769,0.6586905717849731,0.753142237663269,1.018973469734192,0.31856051087379456,1.0603752136230469,0.6948781609535217,2.072822093963623,141.86615784990903,Bad
1773139697.878546,0.4986893832683563,0.631784200668335,0.753645122051239,1.0193495750427246,0.30480241775512695,1.045516848564148,0.6942256093025208,2.04569411277771,143.34810784020206,Bad
1773139697.958443,0.49722734093666077,0.6258354187011719,0.7534756064414978,1.0192803144454956,0.2963026463985443,1.039878010749817,0.6936741471290588,2.0476815700531006,143.5960490146795,Bad
1773139698.0124328,0.49382826685905457,0.6254420280456543,0.757620096206665,1.0195261240005493,0.2938813865184784,1.0450505018234253,0.6953992247581482,2.060079336166382,142.78047649888606,Bad
1773139698.0914361,0.49391207098960876,0.622367799282074,0.7613439559936523,1.0203874111175537,0.2940402626991272,1.0418565273284912,0.696236252784729,2.065511703491211,142.53787149951833,Bad
1773139698.146376,0.49387475848197937,0.6258343458175659,0.7608610987663269,1.018970012664795,0.294467568397522,1.0450328588485718,0.6990009546279907,2.069286584854126,142.44814853199773,Bad
1773139698.224851,0.49386993050575256,0.6236174702644348,0.7607454657554626,1.0218300819396973,0.29350546002388,1.0414222478866577,0.6885117888450623,2.072460889816284,142.23760894968737,Bad
1773139698.279422,0.49402326345443726,0.6212007403373718,0.757825493812561,1.0225965976715088,0.2941908538341522,1.0442757606506348,0.6886173486709595,2.074476957321167,142.922264262258,Bad
1773139698.358538,0.4942827820777893,0.618301272392273,0.7626858949661255,1.0231990814208984,0.29428184032440186,1.0462077856063843,0.6988603472709656,2.076040744781494,142.99081143930584,Bad
1773139698.412865,0.4947681725025177,0.618801474571228,0.7653191685676575,1.023655891418457,0.2945156693458557,1.0476248264312744,0.7044540047645569,2.077228307723999,142.94016761838546,Bad
1773139698.4897249,0.4950046241283417,0.6185054779052734,0.7651892900466919,1.023872971534729,0.29937317967414856,1.0478301048278809,0.7057276368141174,2.067004442214966,143.05333395846938,Bad
1773139698.546636,0.4960766136646271,0.6137593388557434,0.767600953578949,1.0240719318389893,0.3005138337612152,1.0456146001815796,0.7054021954536438,2.0668299198150635,143.09185087576083,Bad
1773139698.624042,0.4975743591785431,0.6109123229980469,0.7716853022575378,1.0242931842803955,0.30391618609428406,1.0425575971603394,0.7058225274085999,2.059084177017212,142.80995424434045,Bad
1773139698.679049,0.497464656829834,0.60750812292099,0.7754436135292053,1.024458646774292,0.3041144907474518,1.0415221452713013,0.705707311630249,2.054100513458252,142.43414536485002,Bad
1773139698.757014,0.49749115109443665,0.6044938564300537,0.7782350778579712,1.024587631225586,0.3037050664424896,1.035524606704712,0.7046054601669312,2.0486221313476562,142.13306497159334,Bad
1773139698.813144,0.49751409888267517,0.6043325066566467,0.7843674421310425,1.0233080387115479,0.3071373999118805,1.0357270240783691,0.7081434726715088,2.0453948974609375,141.33730464891053,Bad
1773139698.894119,0.4969671070575714,0.6046851277351379,0.783977746963501,1.0234028100967407,0.30931535363197327,1.0360872745513916,0.708001971244812,2.0465893745422363,141.3246033527246,Bad
1773139698.946048,0.4967002272605896,0.6050634384155273,0.7831474542617798,1.0239487886428833,0.3103608787059784,1.03634512424469,0.7078530788421631,2.046874761581421,141.4246574309137,Bad
1773139699.02252,0.4919954538345337,0.6053894758224487,0.7843095064163208,1.0222077369689941,0.31100744009017944,1.035339117050171,0.7088536620140076,2.049731969833374,140.75812084446065,Bad
1773139699.079653,0.48901769518852234,0.6021556258201599,0.7860239148139954,1.019541621208191,0.3108861744403839,1.0355274677276611,0.7092365026473999,2.048450231552124,140.29679075969938,Bad
1773139699.154217,0.48027303814888,0.6022580862045288,0.7873743176460266,1.0195449590682983,0.3112832009792328,1.0314463376998901,0.7079619765281677,2.0458452701568604,139.22430244058106,Bad
1773139699.2131178,0.4784362018108368,0.6024141907691956,0.7885101437568665,1.018993854522705,0.31288114190101624,1.0298863649368286,0.7081941366195679,2.0503599643707275,138.88564568185373,Bad
1773139699.288898,0.474833607673645,0.6007434725761414,0.7930943369865417,1.0185078382492065,0.31466442346572876,1.0299532413482666,0.7107939124107361,2.0630507469177246,138.1940936134452,Bad
1773139699.346192,0.47343048453330994,0.6000447273254395,0.7946453094482422,1.0176831483840942,0.31441164016723633,1.0301227569580078,0.7116937041282654,2.067411184310913,137.9170919024876,Bad
1773139699.4235,0.47239023447036743,0.5990479588508606,0.7943687438964844,1.0174273252487183,0.3153131604194641,1.0300166606903076,0.7105014324188232,2.069063186645508,137.85900403709996,Bad
1773139699.4796102,0.4728861153125763,0.5973755717277527,0.7942793965339661,1.0162720680236816,0.31363794207572937,1.0296127796173096,0.7096312046051025,2.0695748329162598,137.90853732439618,Bad
1773139699.554191,0.4886278808116913,0.5928055644035339,0.7939759492874146,1.0158547163009644,0.3102547228336334,1.0291627645492554,0.7132512331008911,2.072298288345337,139.80945292954667,Bad
1773139699.613554,0.504410445690155,0.5783774852752686,0.792647659778595,1.0161094665527344,0.3084961175918579,1.0295442342758179,0.7207214832305908,2.0734617710113525,142.74440618557242,Bad
1773139699.694171,0.5288704037666321,0.5610820651054382,0.7925059199333191,1.0146799087524414,0.30462345480918884,1.0302443504333496,0.7258682250976562,2.073272228240967,146.23244651634758,Bad
1773139699.745868,0.5370972752571106,0.5555493235588074,0.7912158966064453,1.0129671096801758,0.30467718839645386,1.030943751335144,0.7256345152854919,2.067894458770752,147.38830965212472,Bad
1773139699.823544,0.540829062461853,0.5515754818916321,0.7889209985733032,1.01302969455719,0.3029988408088684,1.0321849584579468,0.7255560159683228,2.06752872467041,148.29738634745894,Bad
1773139699.879455,0.5435356497764587,0.5482417345046997,0.785417914390564,1.0129863023757935,0.3045161962509155,1.0331387519836426,0.7256815433502197,2.06124210357666,149.24314401421321,Bad
1773139699.957697,0.5418744683265686,0.5434932112693787,0.7803915739059448,1.0131208896636963,0.30176785588264465,1.0331875085830688,0.7182715535163879,2.0550711154937744,149.6627657545972,Bad
1773139700.012518,0.539490282535553,0.537122905254364,0.7781202793121338,1.0136418342590332,0.29845666885375977,1.0334548950195312,0.716673731803894,2.0557565689086914,150.0248756513821,Good
1773139700.0892549,0.5312230587005615,0.5342745780944824,0.782272219657898,1.0136852264404297,0.29558321833610535,1.0340136289596558,0.7206583619117737,2.062882900238037,148.99983584499913,Bad
1773139700.1467361,0.5131497979164124,0.5354822278022766,0.7836847305297852,1.0144968032836914,0.28671979904174805,1.0309044122695923,0.7135687470436096,2.0612926483154297,146.71133750606944,Bad
1773139700.2228422,0.49309253692626953,0.5417705774307251,0.7836754322052002,1.014642357826233,0.2819635570049286,1.0222876071929932,0.7036752700805664,2.0495150089263916,144.00857296959487,Bad
1773139700.279587,0.46431368589401245,0.5464833378791809,0.7835415005683899,1.014653205871582,0.2825855314731598,1.0047787427902222,0.6859956383705139,2.0463316440582275,140.31006581672298,Bad
1773139700.358773,0.45112913846969604,0.5623278021812439,0.7798687219619751,1.014701008796692,0.28180941939353943,0.9918516874313354,0.670561671257019,2.043377161026001,137.92861253356116,Bad
1773139700.412687,0.44059714674949646,0.5789301991462708,0.7751873135566711,1.0147162675857544,0.2822609543800354,0.9769105315208435,0.6656413674354553,2.037365436553955,136.36927742497838,Bad
1773139700.4946098,0.43632614612579346,0.587213397026062,0.7768189311027527,1.0103073120117188,0.2836730182170868,0.9686337113380432,0.668709397315979,2.0341551303863525,135.14636708722762,Bad
1773139700.5454998,0.4360297918319702,0.5869699120521545,0.7769001722335815,1.0060027837753296,0.28272250294685364,0.9697368741035461,0.6694790720939636,2.0355255603790283,134.91597820302482,Bad
1773139700.622772,0.4370214343070984,0.5866572260856628,0.7823460698127747,1.006039023399353,0.28302839398384094,0.9720786809921265,0.6742503046989441,2.0435681343078613,134.58355197133346,Bad
1773139700.679605,0.4412238299846649,0.5860399007797241,0.7830101847648621,1.0059300661087036,0.2837684750556946,0.9732895493507385,0.6749671101570129,2.0467143058776855,134.92815263774563,Bad
1773139700.757046,0.44122248888015747,0.5839195847511292,0.776208221912384,1.0057594776153564,0.28127944469451904,0.9739140272140503,0.6768360733985901,2.0478458404541016,136.09950008634837,Bad
1773139700.813225,0.44138583540916443,0.5836554169654846,0.7782275080680847,1.000044345855713,0.2808800935745239,0.9732586741447449,0.6843842267990112,2.0492944717407227,135.91770690536057,Bad
1773139700.890837,0.4419311285018921,0.5811920166015625,0.7786739468574524,0.9949738383293152,0.2789848744869232,0.9729670882225037,0.6902624368667603,2.049553632736206,136.0684767552782,Bad
1773139700.946906,0.4425598382949829,0.5778941512107849,0.7754796147346497,0.9926527142524719,0.27601930499076843,0.9704036116600037,0.6896389722824097,2.046220064163208,136.58861670111298,Bad
1773139701.023293,0.4431609809398651,0.573567807674408,0.7697899341583252,0.9888989329338074,0.27466151118278503,0.9682049751281738,0.6866074800491333,2.0423264503479004,137.3025052255271,Bad
1773139701.0799549,0.44364508986473083,0.5711919665336609,0.7691009640693665,0.9878630638122559,0.27701297402381897,0.9676097631454468,0.6864315271377563,2.0425455570220947,137.52524508499667,Bad
1773139701.158049,0.44363436102867126,0.5703032612800598,0.767137885093689,0.9880204796791077,0.2770810127258301,0.9676538705825806,0.6857760548591614,2.0426528453826904,137.83233551617755,Bad
1773139701.213075,0.44365203380584717,0.5682558417320251,0.767430305480957,0.9872272610664368,0.2771245539188385,0.967562198638916,0.6859950423240662,2.0413408279418945,137.88579817380338,Bad
1773139701.297142,0.4432255029678345,0.5682379007339478,0.767429530620575,0.9871344566345215,0.27717795968055725,0.9676835536956787,0.6860945224761963,2.0413689613342285,137.85032827537063,Bad
1773139701.3466969,0.44357359409332275,0.5683135986328125,0.7670280933380127,0.9871867895126343,0.2773433029651642,0.9677796363830566,0.68612140417099,2.0397019386291504,137.92895287423195,Bad
1773139701.41628,0.4455963373184204,0.5677099227905273,0.77154541015625,0.9874584078788757,0.27736696600914,0.9701332449913025,0.6940799951553345,2.054558277130127,138.01737080057148,Bad
1773139701.486861,0.44743192195892334,0.567986786365509,0.7701734900474548,0.98851478099823,0.27680346369743347,0.9719789624214172,0.6907051801681519,2.057270050048828,138.2424767335464,Bad
1773139701.549123,0.44894179701805115,0.5679731369018555,0.7674195170402527,0.9885647296905518,0.2758380174636841,0.9738643169403076,0.6850688457489014,2.0575499534606934,138.46134071888113,Bad
1773139701.620529,0.4506792724132538,0.5657572746276855,0.7585241794586182,0.9880124926567078,0.2745835483074188,0.9728448987007141,0.6737266182899475,2.0445477962493896,139.31737828244397,Bad
1773139701.680518,0.4544532895088196,0.5652797818183899,0.7575483322143555,0.9879233837127686,0.27372223138809204,0.9731638431549072,0.6737168431282043,2.0466184616088867,139.8266923160792,Bad
1773139701.758761,0.4550764262676239,0.5651986598968506,0.7549842000007629,0.9878623485565186,0.27232784032821655,0.9729300141334534,0.6693341732025146,2.0430550575256348,140.00125809875172,Bad
1773139701.812487,0.4551987946033478,0.5625144839286804,0.7545222640037537,0.9864569902420044,0.26731008291244507,0.9729461669921875,0.6648586988449097,2.0385963916778564,139.9051084547912,Bad
1773139701.8920581,0.4553869962692261,0.5609697103500366,0.7546945214271545,0.9862953424453735,0.2648206651210785,0.9743008017539978,0.6689140796661377,2.0433664321899414,140.22608015905072,Bad
1773139701.9462872,0.4558304250240326,0.5605903267860413,0.7522445917129517,0.9883160591125488,0.259809672832489,0.9743208289146423,0.6650125980377197,2.0401453971862793,140.5371236753797,Bad
1773139702.0237591,0.4568448066711426,0.5635433197021484,0.7524362802505493,0.9867567420005798,0.25961264967918396,0.9679851531982422,0.6660215258598328,2.021832227706909,140.29545011449017,Bad
1773139702.082856,0.4555462896823883,0.572135329246521,0.7520071864128113,0.9818295240402222,0.25477850437164307,0.9673866629600525,0.6678644418716431,2.0042591094970703,139.40527329397963,Bad
1773139702.15571,0.45437851548194885,0.5836485624313354,0.7506197690963745,0.9721924066543579,0.24060191214084625,0.9669041633605957,0.6640636324882507,1.9867538213729858,137.8003486297446,Bad
1773139702.213026,0.45492440462112427,0.5914477705955505,0.7500434517860413,0.9707969427108765,0.22525246441364288,0.9657421112060547,0.6541951298713684,1.9829565286636353,136.7088604630171,Bad
1773139702.28806,0.45484820008277893,0.6047011017799377,0.7497962117195129,0.9683992862701416,0.21369995176792145,0.9681273102760315,0.6544533967971802,1.9788157939910889,135.56854932816924,Bad
1773139702.348011,0.454979807138443,0.6147838234901428,0.7498510479927063,0.9668909311294556,0.20533539354801178,0.9681439399719238,0.6547003984451294,1.9808011054992676,134.69435715009357,Bad
1773139702.424417,0.4524324834346771,0.6206403374671936,0.7496642470359802,0.9671821594238281,0.20515690743923187,0.9668170809745789,0.6534911394119263,1.9820455312728882,133.96659291740806,Bad
1773139702.4802592,0.45186206698417664,0.629054605960846,0.7497714757919312,0.9718568921089172,0.20584918558597565,0.9667164087295532,0.6531314253807068,2.0022425651550293,133.64989796283322,Bad
1773139702.5567849,0.4518522322177887,0.6333920359611511,0.7501241564750671,0.9731616973876953,0.20830562710762024,0.9689133167266846,0.6539735198020935,2.001810073852539,133.38115233753152,Bad
1773139702.6133492,0.45150646567344666,0.6336492896080017,0.7506713271141052,0.9731574058532715,0.20842556655406952,0.9735227227210999,0.6576268672943115,2.003934621810913,133.4565178751368,Bad
1773139702.689302,0.4513816833496094,0.632056713104248,0.7509854435920715,0.9714423418045044,0.20464210212230682,0.9770644307136536,0.657565712928772,2.003448963165283,133.39003801623878,Bad
1773139702.7480562,0.4514353573322296,0.6311966776847839,0.7517572641372681,0.9714758992195129,0.2023572474718094,0.9768169522285461,0.6576727032661438,2.0055999755859375,133.3707283632132,Bad
1773139702.822798,0.4505749046802521,0.6308022737503052,0.7527787685394287,0.9709758758544922,0.20334261655807495,0.9759258031845093,0.6583842635154724,2.0068438053131104,133.17595624276038,Bad
1773139702.882057,0.4508746564388275,0.6300708651542664,0.7561054229736328,0.9709011316299438,0.20383498072624207,0.9751864075660706,0.6593630313873291,2.0066277980804443,132.81769590036026,Bad
1773139702.958998,0.4509868621826172,0.6295468211174011,0.7609045505523682,0.9678821563720703,0.20515282452106476,0.9771371483802795,0.6661911606788635,2.0075483322143555,132.30481737133331,Bad
1773139703.012605,0.4510067105293274,0.6292789578437805,0.7608633637428284,0.9649285078048706,0.20766060054302216,0.9737268686294556,0.6655735373497009,2.005019187927246,132.053540924319,Bad
1773139703.092629,0.45076486468315125,0.6285153031349182,0.7608470320701599,0.96491938829422,0.20801585912704468,0.9759019613265991,0.6659435629844666,2.004739761352539,132.11664411699726,Bad
1773139703.146376,0.4507621228694916,0.6273490786552429,0.761335015296936,0.9701727032661438,0.20821252465248108,0.9785902500152588,0.6656605005264282,2.0131545066833496,132.58457347160714,Bad
1773139703.22208,0.4494023621082306,0.6263502240180969,0.7613821029663086,0.9724817276000977,0.21297769248485565,0.9779592156410217,0.6639075875282288,2.013094186782837,132.61931950676538,Bad
1773139703.27969,0.4481457769870758,0.6260275840759277,0.761169970035553,0.9748255014419556,0.21342270076274872,0.9771384000778198,0.6567583680152893,2.013019323348999,132.3510686470685,Bad
1773139703.357284,0.4481954276561737,0.6257860660552979,0.7596275806427002,0.9753716588020325,0.21323655545711517,0.9766168594360352,0.6527829766273499,2.0096938610076904,132.40571632004105,Bad
1773139703.413729,0.4481554925441742,0.6278776526451111,0.7586953639984131,0.9757460951805115,0.2132882922887802,0.9747570157051086,0.6466630697250366,2.0082600116729736,132.05230294348425,Bad
1773139703.489388,0.44872310757637024,0.6295003890991211,0.757895290851593,0.9755131602287292,0.21486027538776398,0.9747312068939209,0.6468391418457031,2.0078542232513428,132.07821793341776,Bad
1773139703.548459,0.4487287104129791,0.6310364007949829,0.7587867975234985,0.9728528261184692,0.21604269742965698,0.9748318195343018,0.6523517370223999,2.007680892944336,131.91677091528504,Bad
1773139703.619432,0.44876590371131897,0.6313942074775696,0.758782148361206,0.9728792309761047,0.21560876071453094,0.9745736718177795,0.6525065898895264,2.007692575454712,131.90161710814985,Bad
1773139703.6830132,0.4488750398159027,0.6322894096374512,0.7590940594673157,0.9766606092453003,0.21572993695735931,0.9743232727050781,0.6527564525604248,2.0080606937408447,132.1001950056775,Bad
1773139703.756741,0.44888409972190857,0.6336578726768494,0.7594539523124695,0.9784829616546631,0.21587294340133667,0.9743531346321106,0.653489351272583,2.009877920150757,132.1259943363698,Bad
1773139703.813602,0.44959908723831177,0.6337168216705322,0.7598950266838074,0.9792693853378296,0.21751640737056732,0.9733868837356567,0.6557395458221436,2.010373592376709,132.30901911968826,Bad
1773139703.8898728,0.44963932037353516,0.6334213614463806,0.7593132853507996,0.9794982075691223,0.21751897037029266,0.9736764430999756,0.6565284729003906,2.0115294456481934,132.48981703885673,Bad
1773139703.947747,0.45013314485549927,0.6333962678909302,0.758880615234375,0.975527822971344,0.21768131852149963,0.973665714263916,0.658568799495697,2.0068023204803467,132.38050269469548,Bad
1773139704.0236359,0.4501727521419525,0.6337820887565613,0.7583160400390625,0.9732522368431091,0.22116954624652863,0.9730530977249146,0.6584206819534302,1.995904564857483,132.1902955560151,Bad
1773139704.080323,0.4514791667461395,0.6338195204734802,0.7571479082107544,0.9723017811775208,0.22523681819438934,0.9718824625015259,0.6585555672645569,1.987028956413269,132.36664751065882,Bad
1773139704.158071,0.4522864520549774,0.6338410377502441,0.7553580403327942,0.9723200798034668,0.2273387312889099,0.9690151810646057,0.6582620739936829,1.9852991104125977,132.68379139378206,Bad
1773139704.213195,0.45246875286102295,0.6338684558868408,0.7543526887893677,0.9726139903068542,0.22886112332344055,0.9668257832527161,0.6581294536590576,1.98501455783844,132.86380163623375,Bad
1773139704.2901602,0.4525127112865448,0.6339572072029114,0.7549245953559875,0.9740611910820007,0.23169057071208954,0.965747058391571,0.6587412357330322,1.9853440523147583,132.92423919986314,Bad
1773139704.3477561,0.45217493176460266,0.6338842511177063,0.7552534937858582,0.9765488505363464,0.2333252876996994,0.965764582157135,0.6590632200241089,1.9858125448226929,133.06375126621782,Bad
1773139704.4228952,0.4522264301776886,0.6342537999153137,0.7553591132164001,0.9769265651702881,0.2352437973022461,0.9638491272926331,0.6590381860733032,1.986485242843628,133.053584872941,Bad
1773139704.483436,0.45217207074165344,0.6346347332000732,0.7566195130348206,0.9773240685462952,0.23517441749572754,0.9646918177604675,0.6591395735740662,1.9889605045318604,132.877950875931,Bad
1773139704.5527449,0.45221349596977234,0.634454607963562,0.755489706993103,0.978123664855957,0.2384345382452011,0.9646404385566711,0.6571752429008484,1.9901548624038696,133.02406998252155,Bad
1773139704.614611,0.4519749879837036,0.6330800652503967,0.754374086856842,0.9781370759010315,0.2438925802707672,0.9646583795547485,0.65558260679245,1.9906954765319824,133.19701335871576,Bad
1773139704.689014,0.4519994556903839,0.625129222869873,0.7537357211112976,0.9804468154907227,0.2429649531841278,0.9726934432983398,0.6556122899055481,2.0133659839630127,134.23543278760607,Bad
1773139704.7474072,0.4520151913166046,0.6139671802520752,0.7513247728347778,0.9806296825408936,0.2426040768623352,0.9749440550804138,0.6541411280632019,2.0161871910095215,135.4136419142943,Bad
1773139704.825801,0.4503163695335388,0.5819156169891357,0.7500059604644775,0.9803752899169922,0.24237893521785736,0.9744387865066528,0.6534212827682495,2.019242525100708,137.74084755796005,Bad
1773139704.8801541,0.45071789622306824,0.556897759437561,0.750316858291626,0.9794542193412781,0.24245741963386536,0.9734198451042175,0.655670166015625,2.020169258117676,139.46637142694792,Bad
1773139704.956717,0.4493856132030487,0.5478323101997375,0.7504875659942627,0.9794726371765137,0.24280701577663422,0.9727864861488342,0.6568313241004944,2.0245790481567383,139.98046612022398,Bad
1773139705.013917,0.4503207802772522,0.5332453846931458,0.7515537142753601,0.9789044260978699,0.2434477061033249,0.9727308750152588,0.6648686528205872,2.0296413898468018,141.2280001577737,Bad
1773139705.09077,0.4502023458480835,0.5249428153038025,0.7519079446792603,0.9784455299377441,0.24568557739257812,0.9722885489463806,0.6696357727050781,2.031224250793457,141.89658347197062,Bad
